the man is	gone	--as	#journal#	journal_ArticleIP_3539.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
different sleeping habits. Since then she has either not been in the room or has come and	gone	so quickly as to leave no time for discussion of this matter. I might add that our housing papers are due in five days, and it's disturbing	#journal#	journal_ArticleIP_3551.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
mainstream economists, but the appearance of my August manifesto in Fortune silenced the doubters. Almost surely, Malaysia would have	gone	ahead with the plan anyway; but I had, inadvertently, found myself one of the	#journal#	journal_ArticleIP_35534.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
I read that Senate Majority Leader Trent Lott has	gone	on record saying that homosexuality is not only "a sin, but just another problem like alcoholism, sex	#journal#	journal_ArticleIP_3561.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
nothing happens to relieve the situation, you can say, forthrightly, "I'm so sorry, your name has	gone	right out of my head." --Prudie, forgetfully	#journal#	journal_ArticleIP_3562.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
results are not encouraging. The number of addicts has risen, and the percentage infected with AIDS has	gone	from around 3 percent to 24 percent, if memory serves. Compassionate sounding ideas do not always pan out; it's good to	#journal#	journal_ArticleIP_3562.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Vancouver study are correct, but there is no way to know if the number of users would have	gone	up without a needle exchange. Some experts have also quarreled with the design of the Vancouver program. The complaints have to do	#journal#	journal_ArticleIP_3562.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
through your university health service or getting recommendations from friends. Since you 1) have never	gone	out with a girl and 2) basically think you don't like them, Prudie does not know how you are going to turn your feelings around	#journal#	journal_ArticleIP_3565.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
I am not Prudy Crowther, though I wish I had	gone	to Bryn Mawr, Bryn Mawr girls being so polite and smart. And yes, your query is perfectly proper for e-mail. (You should see	#journal#	journal_ArticleIP_3566.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
has been raised online in the presidential race--and that's by all the candidates combined. More than half of that amount has	gone	into the coffers of former Sen. Bill Bradley, who has e-raised at least $600,000--including	#journal#	journal_ArticleIP_35868.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
violence during the final phase of polling, about which the Times of India quoted the chief election commissioner's conclusion: "It's	gone	off well." In an editorial, the paper said: "Hot air, floods, blood, death and abuse--these are	#journal#	journal_ArticleIP_35958.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
generation have helped overhaul the old interpretation of Reconstruction as a bad idea	gone	wrong. Except, that is, on the impeachment episode. Here, even the acknowledged wisdom of the Republicans' Reconstruction plans hasn't changed	#journal#	journal_ArticleIP_3596.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
left East Timor, the rationale for the guerillas remaining a fighting force will be	gone	as well. It is then that Falintil should hand over its weapons."	#journal#	journal_ArticleIP_36094.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
and overturns it doesn't explode: Its tanks are full of milk for the starving people. Gates and his men have	gone	beyond the computer simulations and the TV cameras. As Russell has said, they've "fallen down a rabbit hole" into a place	#journal#	journal_ArticleIP_36129.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
all sides. Left-wing critics are appalled at the waste of $1.3 billion that could have	gone	toward housing and the National Health Service. Conservatives object to the Blair government's attempt to present England as a modern,	#journal#	journal_ArticleIP_3619.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
said the Times . "Will he hold up as a high-minded candidate," asked the Post , or "will he be seen as just another politician who has ...	gone	wobbly on his party on crucial fights?"	#journal#	journal_ArticleIP_36546.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
named Jay. We operated a small business together and continued daily contact for over 10 years. Things have	gone	smoothly for for Jay: He moved to Washington, D.C., and has worked as a high-ranking government official. Since	#journal#	journal_ArticleIP_36584.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
anti-gambling Palmetto Family Council. Video poker is not	gone	yet. The industry has a magnificent aptitude for escaping defeat. It has used suits and lobbying and more suits to	#journal#	journal_ArticleIP_36673.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
five years, recently broke up with me because she felt our relationship had	gone	on too long without any sign of future commitment. I always intended to marry her and always reminded her of this when the topic came up. She feels	#journal#	journal_ArticleIP_36880.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
industrialist, after the queen refused to accept her as part of the royal family. She now lives in Notting Hill but has	gone	into hiding since the Belgian press descended on the fashionable west London district this week. The	#journal#	journal_ArticleIP_37532.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Male catalog in the '70s, GQ in the early '80s, and Marky Mark in his Calvins a few years ago, the penis has	gone	from unspeakable to unavoidable. And just take a look at the current Jockey underwear packaging if you need to	#journal#	journal_ArticleIP_3859.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
of like camp--have yet to arrive. However, many of the East Villagers most likely to go about in black--the students at NYU, Parsons, and Pratt--are	gone	for the summer, squatting with their parents.	#journal#	journal_ArticleIP_3869.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Preliminary, local conversations on race have already been held in North Carolina, and they have	gone	nowhere. They have been, as they will be at the national level, conversations about racism. These make some people feel good by	#journal#	journal_ArticleIP_3874.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
it is not the kind that does Cameron or Bennett any good. Over the last several years, incidents of gay-bashing have	gone	up across the country. There is no doubt that this is due, at least in part, to the increasingly poisonous	#journal#	journal_ArticleIP_3894.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
recall reporters so viciously going after one of their own. One answer is that Brill has	gone	a long way toward turning off the golden spigot of leaks from Kenneth Starr's office. The broader reason is that Brill has had the temerity	#journal#	journal_ArticleIP_3920.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Hats off to Michael Kinsley for "Fictional Journalism for Dummies." Only I would have	gone	a bit further. Based on the available evidence so far, this abortion of a	#journal#	journal_ArticleIP_3921.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
national program covered "Area 51, the real messages of crop circles, the hidden third secret of Fatima, government experiments	gone	horribly wrong and irrefutable signs of the end of the world" and boasted 10 million loyal	#journal#	journal_ArticleIP_4103.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
I am a nonsmoker and allergic to cigarette smoke. Entreaties to the apartment's owner have	gone	nowhere. I am not an intolerant person, having grown up in New York City, where	#journal#	journal_ArticleIP_44138.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
done for considerably less than $15,000 a month. Gore has	gone	to great lengths to conceal Wolf's role, funneling her payments through other consulting firms so that her name	#journal#	journal_ArticleIP_44148.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Union and downward to new parliaments in Scotland and Wales. ... A column claims that America has	gone	too far in its war against "the new evil empire"--tobacco. Anti-smoking billboards clog the	#journal#	journal_ArticleIP_44158.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
convicted of murdering a police officer: "ennobles the rest of us to deepen, enlarge, and improve our political opposition to a state	gone	mad." ... The cover story condemns suppression of minority voting through	#journal#	journal_ArticleIP_44158.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
The Bloomfield report. Suddenly it was	gone	And replaced by a	#journal#	journal_ArticleIP_44569.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Dick Morris" and suggests that Gore may have been keeping her under "deep cover." The Washington Post 's front-page story notes, "Gore has	gone	to great lengths to conceal Wolf's role." And what exactly is the scandal about	#journal#	journal_ArticleIP_45523.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
suggested I proceed with caution: "You fit the description of the suspect." When I told him I was trying to get home to find my brother, who'd	gone	missing, we started all over again. "What does he look like?" he asked,	#journal#	journal_ArticleIP_45728.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
and there's not a TV camera in sight. Ultimate fighting should have become boxing. Instead it has	gone	underground. It has become Fight Club.	#journal#	journal_ArticleIP_46344.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
between Time 's News Quiz and the one Randy Cohen produces for us. But it is remarkable that Time should have	gone	almost 75 years without a news quiz, only to start one shortly after	#journal#	journal_ArticleIP_5428.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
boys. There are dinosaur, snake, and dragon Pokémon. Several were created by DNA experiments	gone	awry. Some practice martial arts. One is made out of computer code (don't ask).	#journal#	journal_ArticleIP_55696.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Extra Credit Answer The NYCLU has	gone	to court in First Amendment cases against the Giuliani administration 21 times. It	#journal#	journal_ArticleIP_55936.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
I think her accountant's mind has	gone	too far. I mean, you can't measure everything, and keeping a ledger on your friends is odd. I told her this, and she said that in	#journal#	journal_ArticleIP_57338.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
the factors you mention. Confront your husband with both your suspicions and your awareness that things have	gone	off track. See where the conversation goes. If he has a million complaints, consider counseling (if he's willing) or	#journal#	journal_ArticleIP_57338.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Denominator Title of long	gone	TV game show Card Sharks contains word "card."	#journal#	journal_ArticleIP_57601.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
this process, I think the media would have noticed a marked difference in how we feel about this president, this administration, and the process he has	gone	through in order to reach this phase in the impeachment inquiry. On this issue,	#journal#	journal_ArticleIP_5855.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
has the soul of a guidance counselor, and whenever it seems poised to go where no commercial American picture has	gone	before--to a place where our responses are gummed up, where we can grasp simultaneously the horror and the allure of	#journal#	journal_ArticleIP_6285.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
bomb ... as Commander-in-Chief of the United States armed forces." Close aides disapproved, feeling Stevenson had	gone	too far. Yet	#journal#	journal_ArticleIP_64477.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
The Dread Museum Another plane, flames inside,	gone	down-- Fundamentalist genius for terror, or just	#journal#	journal_ArticleIP_65802.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
magnified; and 2) investors are boosting stock prices to absurd levels because they are relying on Greenspan to tell them when they've	gone	too far. … A piece whacks Britain's much-vaunted millennium	#journal#	journal_ArticleIP_68140.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
denial. Morris was close enough to Leuchter to have gotten something more, to have	gone	a little deeper in search of a poison that does penetrate surfaces.	#journal#	journal_ArticleIP_68313.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
pursuit of contributions from the high-tech community is one of the reasons that some candidates have	gone	to great lengths to develop a high-tech platform. The problem is that in order to appeal to this constituency, many of	#journal#	journal_ArticleIP_68323.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
one infant, nine books on how to get along with the French, and 11 pieces of luggage, three of which had already	gone	missing. We drove for 90 minutes in heavy traffic, the baby howling, the wife attempting to hide her exposed	#journal#	journal_ArticleIP_68576.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
self-improvement, says the publication. One "insider" at her production company is quoted as saying, "Oprah's always been religious, but she's	gone	overboard thinking she's been given a specific mission on Earth."	#journal#	journal_ArticleIP_7109.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
It is not like they are going to come in and usurp that." But perhaps money has never	gone	very far in Washington because Washington has never really had money. This is the first time D.C. has	#journal#	journal_ArticleIP_73434.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
day will come when your sib will see things clearly for herself, and her loving sister will be there to help her pick up the pieces. Since you have	gone	on record about what you think of this boulevardier , say no more. It would	#journal#	journal_ArticleIP_8050.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
a few into your mouth, and offer them to the co-worker. It may not work, but I've always	gone	by the rule "If someone offers you a Tic-Tac, take it." They're also nice because they are not quite as blatant as breath mints but get	#journal#	journal_ArticleIP_8699.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
welcome. Then, too, there have been the campaigners who have	gone	to what some regard as opposite extremes: if the head of a committee is known to be a	#journal#	journal_VOL15_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
for storing barley. Since Anglo-Saxon times, the word has	gone	through a process of generalization, whereby it has taken on a wider range of meaning.	#journal#	journal_VOL15_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
about the earliest stages of Homo sapiens sapiens vs hominids. Most of the relies from the past are	gone	forever, destroyed by the plows of countless generations	#journal#	journal_VOL15_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
differ in both meaning and origin. (Note that some double-dealing has also	gone	on with the word character !) A third layer of camouflage is added in:	#journal#	journal_VOL15_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
GRETCHEN: Wilhelm, where is the turnip? WILHELM: She has	gone	to the kitchen. GRETCHEN: Where is the accomplished and beautiful	#journal#	journal_VOL15_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
English maiden? WILHELM: It has	gone	to the opera. Twain continues: “a tree is male, its buds are female, its leaves are	#journal#	journal_VOL15_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
a regular basis, preferably not less often than once a week, a piece of writing which is	gone	over carefully for usage and grammar to ensure a compatibility with	#journal#	journal_VOL15_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Tastes change of course, in wines as well as scandals, and though Old Monk is	gone	from the shelves, today's courts seem not to be offended by the brand of wine	#journal#	journal_VOL16_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
recognizing the potential danger of success, has in the past	gone	out of its way to protect its right to the words it owns. Though I have found no reference to	#journal#	journal_VOL16_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Chatham, brougham, renown, but known. Knowledge, done, but	gone	and tone, One, anemone. Balmoral.	#journal#	journal_VOL16_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
whir `in what place?': “Whir am I?” yes D `the day before today': “He's	gone	today, but he was here yes D and will be back to mar.”	#journal#	journal_VOL16_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
word in their advertising (often with the implied sense `pimple'). And the expression	gone	with the wind antedated Margaret Mitchell's book--indeed,	#journal#	journal_VOL16_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
and sighing, “Que j'eusse bien aimé jumbo frankfurther aujourd'hui!” [`Boy, I could have really	gone	for a big hot dog today!'] Officials at the Ministry for	#journal#	journal_VOL16_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
for a `thousand million': a milliard , as used in French and German. Alas, all clarity has	gone	by the board since Americans arbitrarily decided to use billion for	#journal#	journal_VOL16_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
unhappily , and alas . Most significantly, it should be noted, many had	gone	so far as to advance statements in the form of a premise or a given, e.g.,	#journal#	journal_VOL17_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
plant called St.Daboec's or Connemara Heath . The Irish heath has	gone	through two prior botanically mandated name changes, E. mediterranea and	#journal#	journal_VOL17_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
there, but I imagine there are other signs in Britain equally as frank. The British have	gone	so far in this business of telling it like it is that they have all but	#journal#	journal_VOL18_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
in full below: The tide	gone	out for good Thirty one words for seaweed	#journal#	journal_VOL18_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
The names and architecture of Santa Fe have	gone	through three parallel stages in a parabolic course. The original architecture was Andalusian filtered	#journal#	journal_VOL18_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
origin, too, Rybakin boldly goes where few lexicographers have	gone	before and gives the actual Hebrew (albeit in Roman transliteration).	#journal#	journal_VOL18_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
article on unmentionables [XVIII,2], I had the distinct impression that he had	gone	too far in defining that crucial word. I knew unmentionables	#journal#	journal_VOL18_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
although not part of the vernacular, of a comparative	gone	into reverse. Real-estate firms and agents around here routinely use newer on written	#journal#	journal_VOL19_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
post . Figurative accuracy seems to have	gone	to the hogs; is figurative language itself on the decline? It is	#journal#	journal_VOL19_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Malcolm's favorites.) And awesome seems now to have	gone	the same way--among teenagers, at least, a raw, brainless lot. I grant teenagers their last	#journal#	journal_VOL19_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
East.) Oh, ho-ho, rubbish!... Be	gone	before somebody drops a house on you, too! (Glinda threatening	#journal#	journal_VOL19_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Despite all that embalmers and mausoleums can do, people are highly perishable, soon	gone	from this earth, while cities and geographic sites last	#journal#	journal_VOL19_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
between passives--that is, past participles--and adjectives. We would say, for example, that	gone	in He has	#journal#	journal_VOL19_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
We would say, for example, that	gone	in He has	#journal#	journal_VOL19_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
has	gone	is a past participle but an adjective in He is	#journal#	journal_VOL19_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
blew his book an he disremembered what he'd	gone	for! The Language of Past Money	#journal#	journal_VOL19_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
earlier program. Presumably, the Welsh lobby had	gone	after him in the mistaken assumption that the word derives from the word Welsh `of, pertaining to,	#journal#	journal_VOL21_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
taken. Most recently, I saw on BBC-TV a most enchanting film about two men who had	gone	fishing for “monster” carp on a lake at a private estate	#journal#	journal_VOL21_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
terms in use in Melbourne in the 1860s. The scholarship that has	gone	into this book is exemplary, and the book will appeal to the general	#journal#	journal_VOL21_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
were of a more general nature. The biggest was that Gove had	gone	his merry way in producing what he considered to be a lexicon of the language	#journal#	journal_VOL21_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
to research any subject without relying on the scholarship that has	gone	before—but one would have expected the DARE to be found among books like	#journal#	journal_VOL21_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
of crunch and swish , the heavier impacts of action comics have	gone	beyond boom and kablooie to ktoom, bdoom , and even skrakataboom for the detonation	#journal#	journal_VOL21_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
Now it passes as a synonym for indecent, obscene , or gross (three words that have also	gone	through some downward sense development).	#journal#	journal_VOL21_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
the Northumbrian influence would show and I would be baited as a Geordie. (I have since	gone	international: I'm a Pommie in Australia and an	#journal#	journal_VOL22_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
with clichés after a while, and one often wishes that Have a nice day had	gone	the way of Hi! My name is Bruce and I'll be your waiter today and the Bunny	#journal#	journal_VOL22_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
developed by the 1880s the application bankrupt, as in the bank's	gone	bung . Tempting as this suggestion may be, it is geographically and chronologically	#journal#	journal_VOL22_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
for fairly serious crime. And an officer who has been stuck on may well be heard lamenting that It's all	gone	pearshaped --which is what happens when anything that	#journal#	journal_VOL22_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
if you can give a problem a name, you have somehow	gone	a long way toward solving it. This book, which consists of a series of chapters and subchapters, was written	#journal#	journal_VOL23_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
simple. Their explanation includes Venn diagrams (which, notwithstanding their utility, I thought had	gone	out of fashion a few decades ago) and other devices. It is hard	#journal#	journal_VOL23_1.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
probably a relic of Southern attitudes after the Civil War, as is the term	gone	to Lincoln . The latter refers to property which had been appropriated because the	#journal#	journal_VOL23_2.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
language? For whatever reason, phrases such as pushing up daisies, breathed his last, is no more,	gone	to a better world , etc. sound decidedly old-fashioned	#journal#	journal_VOL23_3.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
acclaim of scholarly and lay reviewers alike, I'm pleased to say). It had	gone	into a fifth printing within a year of publication. Volume II (D-H) came out in	#journal#	journal_VOL23_4.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
been coming to see IRT shows since their high school days. In fact, even though they had	gone	to separate schools, each one's first experience with live theatre was an IRT production.	#letters#	letters_609CWL257.txt	go	written	OANC_written	5	gone	come	driven	walked	arrived
since Seattle. As he sets out the sling and the dildos, he sings, "the Prince of Stories would	walk	right by me.7" Perceiving the onset of hallucination from the soma, Lemmy voices an	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
"Overlooking the pool, nice views." As they	walk	toward the elevator, the organ grinder might come up to them and ask, "Aren't you . . .?"	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
boss, really." "Cool. Call you tonight." He'd kiss Ferd and	walk	quickly to the Disney shuttle outside.	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
Siegfried sniffles as his eyes refocus on the Autobahn. "Oh, Joseph, to	walk	the mountains with the wandervogels again. We had such good times, until the whole thing turned Nazi."	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
asserts one of the more chatty priests." "But we can't just let you	walk	around pretending to be piously in error."	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
Siegfried sniffles as his eyes refocus on the Autobahn. "Oh, Joseph, to	walk	the mountains with the wandervogels again. We had such good times, until the whole thing turned Nazi."	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
you. We'll ditch this car at The Big Two-Hearted River. We'll go into the woods and	walk	to Seney, hop the train there." Chapter 49 Nick, Atala and Rene, Ambrose and ?	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
you, Ambrose told Oedipa. "We'll ditch this car at The Big Two-Hearted River. We'll go into the woods and	walk	to Seney, hop the train there."	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
before yesterday (day before Xmas) for a little holiday. The beach is beautiful and all people are so friendly. I can't	walk	down the beach in my thong without somebody yelling a cheerful "Thai boy here!"	#fiction#	fiction_TheStory.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
in recent years have called into question the idea that stock prices move only in a pure random	walk	(i.e., they're as likely to go up as go down at any one moment). But the	#journal#	journal_Article247_3329.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
in a pure random	walk	(i.e., they're as likely to go up as go down at any one moment). But the	#journal#	journal_Article247_3329.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
thousands of dollars. How he did it and why he doesn't get up from the table and	walk	away always remain unexplained. Let's face it. If you go into any casino, there's going to be someone there who's up many thousands of dollars.	#journal#	journal_Article247_3329.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
successfully and rather strenuously dodged prosecution himself, Nixon had volunteered to	walk	into a courtroom and testify to help someone he believed had triggered his own downfall. Felt and Miller's lawyers had turned	#journal#	journal_Article247_3363.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
speaking, a small investment of $30 million. Current shareholders will probably	walk	away with nothing, current bondholders will get less than 50 cents on the dollar (and that's if everything goes perfectly), while current CEO Robert Earl	#journal#	journal_Article247_3492.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
and services that it describes. Koop says he's not in it for the money. Two columnists	walk	into a bar ... Two NYT celebrity	#journal#	journal_Article247_3551.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
experiencing a heart irregularity, and therefore may not be able to undertake the space	walk	needed to repair the damage suffered by the vehicle last week. As a result, the Russians are appealing to NASA to let the American	#journal#	journal_Article247_355.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
representative from the Puerto Rican detective's group was saying: "My community'' will make her pay dearly for this, we will make her	walk	the line-which is a laugh, really-because they have nowhere to go. Think a moment,	#journal#	journal_Article247_3567.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
American member of the Mir crew, Michael Foale, to begin training for a repair space	walk	. The actual decision on Foale's participation in the	#journal#	journal_Article247_357.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
unwilling to buy or even recommend entertainment stocks is, at best, implausible. This is capitalism, remember? People who	walk	away from $20 bills that are lying on the street eventually disappear.	#journal#	journal_Article247_3605.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
read Slate's take on Bradley's tightrope	walk	on vouchers, click here.) Bradley says Clinton was wrong to grant	#journal#	journal_Article247_3650.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
at this very moment, according to Bernard Shaw, going to address the question: Can Minnesota's governor	walk	away from his controversial comments? I wasn't taking notes, but I think this is pretty much the exact same question that was	#journal#	journal_Article247_3759.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
avoid paying for a parking garage, or deliverymen trying to avoid having to	walk	around the corner. So no pity for them. (Except when they're me or my friends, of course.) But people want to avoid paying for a spot in a parking	#journal#	journal_Article247_3807.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
perhaps cane?) jay	walk	ers in front of the Smithsonian, and assign the Capitol security guards to	#journal#	journal_Article247_3934.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
Wallace, sort of, but his energy and intelligence and authority are unmistakable. You	walk	away just plain liking the guy. Apropos of not liking someone and not having any authority to speak of: Do	#journal#	journal_Article247_4073.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
countries. I spent much of last year tutoring one of my godsons--if we'd had Africana then, we wouldn't have had to leave my house to	walk	around to the library.	#journal#	journal_Article247_4092.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
differently than they are now? Let me toss one more idea on the fire as I	walk	out the door: The notion that journalists have "lost touch with their communities" is utter bunk. It's	#journal#	journal_Article247_4292.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
slightly excessive effort to bond with the audience. When he said that the Clinton administration not only talked the talk, but also	walk	ed the	#journal#	journal_Article247_4398.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
mentions: "the Clinton-Gore administration." When Bradley zinged Gore by proposing that the Vice-president	walk	down the corridor to the Oval Office and tell Clinton to sign an executive order banning racial profiling, Gore shot	#journal#	journal_Article247_4398.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
delivers a restrained chat and then mingles with members of the audience. Any reporter is free to	walk	up and ask an awkward question about his heart condition or his downward drift in the polls.	#journal#	journal_Article247_4442.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
the man and woman were stuck, took out the side panels that separated the two elevator cars, then asked them to make a tightrope	walk	across a narrow beam that spanned the shaft between the two elevators, as if these two poor	#journal#	journal_Article247_4463.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
selections. "Nancy Sinatra's 'These Boots Were Made for Walking,' for instance, was intended to get Koresh and others to	walk	out of the compound." Back to that California Supreme Court decision about fetal injuries: if the	#journal#	journal_Article247_446.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
other firms. Any person who lost one or both parents to the Nazis is also among their direct victims. As long as WW II's damaged children	walk	the earth, fighting for them is a just cause.	#journal#	journal_Article247_778.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
when Clinton made his pass, she remembers saying to him, "Aren't you afraid that somebody's going to	walk	in here?" Not exactly the strongest or most plaintive objection she might have lodged. The pass itself could easily have	#journal#	journal_Article247_92.txt	walk	written	OANC_written	1	go	come	drive	walk	arrive
