they it is it is and you just you know well it	comes	right down to it i think it'd be heartbreaking how old was your grandmother when you put her in yeah	#telephone#	telephone_sw3618-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
so we enjoy dogs because uh they kind of bark when someone shouldn't be around the house we do not let them in the house at all but they're outside dogs and uh what are your cats do they uh meow at all if some stranger	comes	well i don't think so but they're inside	#telephone#	telephone_sw3622-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh its an Emerson eighty eighty six um two low density floppy drives and no hard drive yet but uh you know it's it	comes	in mighty handy mostly for word processing type things	#telephone#	telephone_sw3626-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
do you take magazines well the only one i get right now is the Journal and i'm really kind of tired of it because it	comes	out on the newsstand before i ever get it oh	#telephone#	telephone_sw3632-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
except for papa Ryan anyway well that's true but he only	comes	every five times so yeah	#telephone#	telephone_sw3640-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
i i don't think it's a constitutional well so what if it's constitutional or not if if if my wife drives to west Texas alone she's going to carry a gun i don't care what they say well don't you think too if the government i mean like in Yugoslavia and these places that the government	comes	in and takes over China don't you think if the people had a gun they would have more say in in in establishing a democracy uh-huh	#telephone#	telephone_sw3654-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well i mean when you live in Texas you accept it when it	comes	yeah	#telephone#	telephone_sw3656-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
positive negatives or some some kind of word they use when a uh you get a uh a positive indication of drugs but there's not really there weren't really any there uh every now and then there's an error and people are really upset about that when it	comes	to their rights and their rights being violated yeah	#telephone#	telephone_sw3660-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh-huh a uh drug testing program uh well drug and alcohol testing program it's it's not a random through the system as each employee	comes	in um-hum	#telephone#	telephone_sw3660-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah usually the bitterest weather if we're gonna have any	comes	in January and February then by March things are getting warm again so we really don't have as long a cold season i guess as people up north hm	#telephone#	telephone_sw3663-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
right so it's uh but we i enjoy it i'd hate to be without a newspaper and then we get the local you know the little Brigham City one it's uh	comes	once a week uh-huh	#telephone#	telephone_sw3664-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh so i don't think any of it	comes	back but i don't know maybe sometimes things do that aren't even supposed to yeah	#telephone#	telephone_sw3666-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
and i agree with you there i think you know there there's nothing in my opinion from what i've seen and the people i've worked with some other countries and from our own country that that would ever take the place of the freedoms and the the the things that we have here for me i you know i i guess when it	comes	right down to it if it was living in a place um	#telephone#	telephone_sw3670-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah i i i don't care how how you how closely you think you figured and then planned something always	comes	up so uh when i i guess we started by necessity because we went to uh law school on my husband's GI Bill	#telephone#	telephone_sw3677-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
that's true that's true but i'll tell you what it	comes	in real handy when you've got kids cause we went we went on a trip to Arizona we drove there and the car broke down and it was me and my husband and our two kids in that car and Arizona is really hot	#telephone#	telephone_sw3689-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum so my mom	comes	over in the morning and gets her ready for his school or just hangs by while she gets ready drives her to school then i'm home to pick her up so i'm very very lucky well that's nice	#telephone#	telephone_sw3693-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
and uh we found now with some as much rain as we've had the past year it seeps through those blocks and	comes	into the downstairs and uh so now we have bought some uh	#telephone#	telephone_sw3700-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh that's a good one i tell you it gets tough when you know we have i've tried to write something out on a computer and stuff but it seems like every week there's something that	comes	up and makes it about impossible to well that's what happens that's exactly what happens it	#telephone#	telephone_sw3705-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
does it just wanna sniff around and play when it's outside yeah a lot of times and you know it it won't it's whole job outside and it	comes	inside yeah	#telephone#	telephone_sw3707-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum but if you use a salad dressing which is kind of uh you know kind of a i guess a tart taste then it	comes	out really good but i was uh it was the first time i've um-hum	#telephone#	telephone_sw3716-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah because i've got the guy that's coming in from New York his his plane	comes	in about seven thirty and whenever he gets back yeah and whenever he gets back to the airport here tonight yeah	#telephone#	telephone_sw3721-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well i thought it was pretty scary i i missed it uh i mean i when they were rerunning rerunning it like the next day or something i mean i didn't hear about it on the day it happened but i it was interesting you know that when he fainted and every one kind of jumped up on the table and surrounded him and it's really amazing that that would happen and then of course all the Dan Quayle discussion	comes	up again yeah well i was kind of pleased that uh when i got back that that was the hot item on the news that uh the President had fainted at dinner because that means that nothing else happened anywhere in the world	#telephone#	telephone_sw3726-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
right yeah they don't even know that paper	comes	from trees yet so well yeah she that was the her next question was how do you grow paper	#telephone#	telephone_sw3736-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
it's hard to top that book yeah well that's true and i'm waiting his new one	comes	out sometime in the spring i think oh really what's it about have you another serial killer	#telephone#	telephone_sw3740-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
right right and then it then it	comes	into well who's supposed to give it to them the colleges and universities or are they supposed to get that back in the high schools and the junior highs	#telephone#	telephone_sw3745-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
do you use them a lot well uh it kind of	comes	and goes uh i use uh Citibank uh the Advantage one pretty much because you get uh-huh	#telephone#	telephone_sw3751-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum um-hum so they can get them spinning centrifugal force	comes	close enough to uh uh simulating gravity that there's very little problem with uh uh gravityless uh side effects uh-huh	#telephone#	telephone_sw3753-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh i'm about half kid heart anyway oh i am too i still watch cartoons sometimes every once in a while when my sister	comes	to visit so i i	#telephone#	telephone_sw3777-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh-huh uh every two weeks and uh if that	comes	back in yeah	#telephone#	telephone_sw3782-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
so that that's a i think that's a change and i think that's a change you're going to be seeing more of in the in the future people having that kind of attitude that the father's going to take more active role in child rearing sure i think uh it's the age age old thing every once in a while you read in the newspaper or you'll see it on TV or something where the discussion	comes	out that you know women are paid less than men and they're and they're doing the same uh	#telephone#	telephone_sw3809-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
you've come a long way baby baby right and uh you think about this when you coming to a when it	comes	to a subject like that right	#telephone#	telephone_sw3809-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
certain time and my wife is already supposed to be on her way to her class you know once a day this overlap happens where we can't one of us be home so for about twenty minutes twenty thirty minutes a day we got a babysitter	comes	in yeah	#telephone#	telephone_sw3811-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah um and they have a loving home and uh they're both there and they have a kid that	comes	in and helps them in the afternoon um-hum	#telephone#	telephone_sw3811-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
you know yeah it's just a matter of time i guess nothing ever	comes	without nothing ever	#telephone#	telephone_sw3816-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well that's what Oliver Stone's seeking to do and i i think it's really interesting to look at this because i think it kind of gets at the question of how people get their news sometimes uh really important news	comes	to people through movies yeah just like this years later maybe	#telephone#	telephone_sw3826-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah seventy and uh but it suddenly	comes	from somewhere i don't know where it	#telephone#	telephone_sw3843-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah seems like that's all we ever do and it	comes	back to haunt us in the long run yeah	#telephone#	telephone_sw3843-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh okay uh but it's called body electric and it's a a lady broadcasting from Florida and uh it's for thirty minutes it	comes	on uh um-hum	#telephone#	telephone_sw3844-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
and uh send your paper work in and by the time the credit card bill	comes	in presumably you have your check from the company the when i work that's the way we uh i had a	#telephone#	telephone_sw3848-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh-huh you know what it	comes	in handy is for when you're buying things like um tickets for the train or um airplanes uh-huh	#telephone#	telephone_sw3855-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
that's usually what we'll fix if company's coming because they uh they expect it there's some really good food that	comes	out of there i'll tell you yeah	#telephone#	telephone_sw3857-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
i did see Beauty and the Beast it's beautiful well i want to go see that one but i'll probably wait for it till it	comes	out on video because i don't think i can get any my date to take me yeah just go to a matinee there's so many kids there nobody will notice notice that you're not you know with a kid i said there's there's so many people you won't notice you're not they won't notice you're not with anybody	#telephone#	telephone_sw3858-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah it's been been a while i was thinking maybe they uh ought to just AFC ought to just give it up and uh when uh it	comes	time for the Super Bowl the NFC champ plays an all star team of the AFC teams that might be a little more interesting because i'm getting a little tired of watching the blowouts in the uh well it is it is a little disappointing and there's some it it's very interesting to see you know what's what's behind this is it is it the uh i mean you would think theoretically that the draft picks would uh	#telephone#	telephone_sw3859-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
otherwise it'll go hide yeah well that is what my cats do when company	comes	they hide yeah well uh i uh now cats it is more usual i think to do that i don't think i have ever known a dog that would this i mean she is so shy	#telephone#	telephone_sw3865-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
shy or what roommates she has had and all if the dog	comes	out and sees it is not my daughter she goes back under the bed she won't even come out that's why we have to keep her so much because she won't come out for anybody else oh my word that is shy	#telephone#	telephone_sw3865-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well i haven't done much recently that's just what	comes	to mind when i think of camping that is what i think of and was what i did when i was a boy scout um yeah	#telephone#	telephone_sw3867-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah that's what i am saying you know they could pay for it you know if they have to have someone there occasionally to kind of keep an eye on things or do stuff you know that that salary could easily be paid out of the money that	comes	from uh selling glass or or aluminum or whatever right	#telephone#	telephone_sw3871-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
you bet and once you order something it seems like you get on their list and they send everything that's right and they have a and then you get your list there of privacy you know out of that	comes	the um and then then being able to use your name uh-huh	#telephone#	telephone_sw3882-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum um well that's very interesting well this	comes	on right in the evening as i'm driving home you know	#telephone#	telephone_sw3886-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
that's what i would think i don't know for sure i just know that um acid rain apparently is a big problem in Canada from what	comes	over the border from us right	#telephone#	telephone_sw3887-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum but um my mother had that same knack you know for decorating and and it probably just	comes	with with age and with years of experience you know um-hum um-hum	#telephone#	telephone_sw3892-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
i know we uh were uh over run by one in uh we went down for Christmas and we were cruising cruising along in our little rental car and uh this this this car	comes	over the hill and pass me and it was one of those puppies and he was flat moving	#telephone#	telephone_sw3904-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah that's definitely true some people you know um just really clam up when it	comes	to a test and they're so nervous about well is there a is this a trick question and instead of being real straight forward and just trying to answer it they um-hum	#telephone#	telephone_sw3909-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
it's uh well my father died several years ago and that was you know he had cancer and eventually the hospital	comes	and says you know your father uh care you know Medicare says he doesn't need the level of care to be hospitalized so you are going to uh-huh	#telephone#	telephone_sw3916-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah yeah but uh anyways it's you know it's it it's it's just part of it it	comes	with that that and smog but then again it's got weather that's neat all the time and and uh just a lot of of other things that are great so yeah	#telephone#	telephone_sw3918-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
i uh then part of it's lack of education i don't know whether whether you know where our money would be most effectively spent well it i i agree with you there because i know every time that it it something	comes	into vogue all the money goes to that one and you don't know whether it's still also going to the other or if it's a limited pie um-hum	#telephone#	telephone_sw3924-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum this truck	comes	before the garbage truck and picks uh and has separate bins to put all the glass and the plastic and all that in	#telephone#	telephone_sw3937-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum when somebody you know	comes	up to office it seems that one of the first thing that's done is to dig up any kind of a thing they can on them and get it all over the headlines um-hum	#telephone#	telephone_sw3942-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um yeah so five hundred dollars every two weeks	comes	out you know and obviously if you make you know forty thousand dollars a year you're paying ten thousand in dollars a year in taxes and everybody who's in that type of income is paying that	#telephone#	telephone_sw3945-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
and and i i uh bought the silk shirts that The Limited had and i just loved them and and i bought one out of town and you know at the time i just said could i return it someplace else you know at another Limited they said yes and the silk	comes		#telephone#	telephone_sw3948-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
course if you listen to the the Japanese politicians we're going in the ditch for quality and productivity and everything else yeah well course uh stuff	comes	from all over too so uh and i was just thinking about that of of the things that i've that i've uh bought recently i'd i'm a little worried about those long items i just had to buy a new washing machine and uh the one i had was twenty	#telephone#	telephone_sw3948-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum and she can be upstairs in the bedroom and i don't know she knows what i'm talking about you know pretty soon here she	comes	uh-huh	#telephone#	telephone_sw3952-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh wow you know so it just kind of nice and especially when i have my cat that	comes	down and joins me oh yeah that is neat	#telephone#	telephone_sw3952-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
so she's got to take that back in and have them work on it but and i and i think it from what i can hear it's just because they uh they don't take the pride that uh the Japanese do or something in in their work or workmanship that when something	comes	out and their name's on it they want it to to be the best and so i I hate to stay away from American	#telephone#	telephone_sw3970-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
let's see well what's the first thing that	comes	to your mind well the thing that i thought they were uh concerned about was was people calling calling on the phone from all over the country to sell you something	#telephone#	telephone_sw3979-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh by the time the next round	comes	in i'm still not through reading the first round oh that	#telephone#	telephone_sw3983-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh that uh because oh Scientific American	comes	to our house too i forgot that's mostly my son's but he but i do read it too and so oh	#telephone#	telephone_sw3983-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um but we'll probably go during the summertime on uh like a three-dayers probably two times and then as soon as fall	comes	on and the hunting season starts um-hum um-hum	#telephone#	telephone_sw3995-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well a budget does not have to be rigid hm um i know though i'm expecting and um we're thinking about cutting down to one salary and so when it	comes	down to that that is going to be quite a change in our income because i not quite fifty percent but maybe forty percent of our income is based on mine um	#telephone#	telephone_sw4000-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
sure so i think when when it	comes	to that time period we are going to need to watch our our funds a little bit more um right now we're struggling with it oh the thing is that both our cars are paid off but they are the same age and his my husband's car is American mine's Japanese but his is breaking down a lot more you know i haven't had any problems and were were	#telephone#	telephone_sw4000-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
really yeah and um we've had it since it's new and uh that's what i i plan on getting another one you know whenever the time	comes	do you	#telephone#	telephone_sw4001-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
that's right yeah yeah if they could make one as cheap you know too i i got i think the American cars they have the Japanese beat when it	comes	to big cars of course yeah yeah	#telephone#	telephone_sw4001-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah but uh when it	comes	to little uh sporty cars or that that kind of a car i i don't think there there's any competition really i think the Japanese have them beat yeah i think there's so much more economicable too just like with gas and everything i mean i can go forever on a tank of gas	#telephone#	telephone_sw4001-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
right sounds like you are an avid recycler i'm on the recycling committee at work so everybody	comes	to me with all their questions so i try to know as much as possible are you	#telephone#	telephone_sw4009-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
i think they're they're not making it easy for the uh general public to do it here i mean they they you have to haul everything yourself which can be a mess when it	comes	to uh yard waste in particular right	#telephone#	telephone_sw4018-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah in fact i work in a bakery and the baker	comes	to work at four o'clock in the morning and i come to work at six o'clock in the morning and he just has the country music just a blasting and he just rocks and rolls in the bakery to country music	#telephone#	telephone_sw4024-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well we have uh some volunteer run recycling in some towns near here uh in our own neighborhood there's a private company that	comes	around once a week and uh picks up recyclables they do not pick up magazines uh and i believe they don't pick up the plastic i think it's the two categories you talked about it's just newspapers bottles cans	#telephone#	telephone_sw4034-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um Carl Carl's recycling and uh he	comes	around with a truck of his own so it's completely uh private and nonmandatory	#telephone#	telephone_sw4034-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um he's competing with some uh very small scale people who go around with shopping carts about an hour before his truck	comes	and try to get the most valuable recyclables so it's uh	#telephone#	telephone_sw4034-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
another term well i guess i covered all the budgeting that i wanted to i don't do you have to go up until do you have to go until the voice	comes	on but i'm not sure do that no you don't you you can stop at anytime you're you're finished i mean i've never i've been doing this for a while now and i've they've never not paid me so	#telephone#	telephone_sw4039-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
seems like uh unfortunately that many of those people who are put through those if they'd uh let their wishes be known ahead of time frequently they wouldn't have been interested in heroic measures and yeah my wife has certain certain wishes that she doesn't want certain procedures done and i just hope i can remember what they are it	comes	time to deal with it if that's the case then	#telephone#	telephone_sw4046-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh-huh and it's all of like she she	comes	from a big family she has like seven sisters i think oh boy	#telephone#	telephone_sw4050-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
oh yeah i because if the money	comes	in it's spent if it's not taken out before i get it yeah i understand that right right now that's just the problem i have and we don't ain't been able to save any because i am putting my wife through school right now	#telephone#	telephone_sw4063-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah exactly you don't want your doctor coming in hung over if he's gonna be cutting on you that day that's for sure so uh yeah that is difficult you're gonna you can't but then that just kind of	comes	back to personal responsibility uh-huh	#telephone#	telephone_sw4065-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
right because uh yeah there's an old saying in in amongst taxes and politicians that uh there's a fly paper effect and that is that money tends to stick where it lands first and when you send it to Washington or send it to your state capitol uh a lot of it stays there and uh not that much	comes	back to you right	#telephone#	telephone_sw4071-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum and put it in parenthesis in there and let it build up every month i add two hundred and twenty dollars to it and then when the tax bill	comes	in i've got that much set aside right	#telephone#	telephone_sw4079-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh i have not seen a whole lot of glass but the same time in this area at least when it	comes	to like uh Coke and Pepsi uh they don't really hardly use any glass huh so they know um here they have um they have trash sorting	#telephone#	telephone_sw4081-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh when you have uh a reaction and it it uh the reaction will go until it until until it kind of	comes	to a balance but if you take away some of the products of that reaction then the reaction will go farther um-hum	#telephone#	telephone_sw4089-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well i was in the University of Texas years ago when one guy killed two girls in his room and hid the bodies in the field and every now that was in the sixties every now and then he	comes	up for parole it just scary that he could actually get back out right um i think that in my belief i believe we uh i believe that if a person has killed	#telephone#	telephone_sw4094-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
and it's uh it's sad but that's the way we've been brought up to look at it and i hate it but there	comes	a time when when this is what what happens especially with the way medicine is today It's keeping us alive longer and	#telephone#	telephone_sw4097-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
uh-huh somebody that	comes	and lives there and for room and board takes care of people but right	#telephone#	telephone_sw4097-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum and then it it	comes		#telephone#	telephone_sw4103-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
so you natural gas powered rather than uh gasoline right i hope i i'm hoping that	comes	along quick uh i was reading a an article in Time the other day about the ozone layer and how fast that's going and i guess it's it's really disappearing a lot quicker than people realize and i know that's not due to uh	#telephone#	telephone_sw4114-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah the the extra nickel or what is it extra thirty cents for a for a for six bottles everybody everybody	comes	across the border to buy the cheaper the the cheaper drinks yeah	#telephone#	telephone_sw4118-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
okay uh let's see when it	comes	to to uh sentencing i i'm a little confused because the the only things that i read about sentencing and juries well the only things i know are the things that i read and the things that i read are are either how should i say it they're	#telephone#	telephone_sw4128-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
are overstepping their bounds and they shouldn't be the the juries should be the only ones that uh have a say in it and other times i think well no the juries are out of hand the judges need to step in yeah uh you know the it	comes	down to a hard call because um i now i'm personally have never served on a jury	#telephone#	telephone_sw4128-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum but then you know	comes	the inside and the trim and the electrical work and the fixtures and the appliances and it seems like	#telephone#	telephone_sw4132-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
we can do it ourselves it's not that much trouble just unscrewing a few pipes and screwing back some more yeah the small those small projects are manageable you know i i fix toilets and things like that but when it	comes	to major uh-huh	#telephone#	telephone_sw4132-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
yeah especially as new technology	comes	along that might prove their innocence and then oops i'm sorry i guess we killed the wrong guy yeah it's it's yeah once you've made a decision that way it's a little difficult to go back on it	#telephone#	telephone_sw4133-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
i'm surprised at the the the range and quality of things that are out there like Scientific American there's such a broad uh spectrum of science and yet it's really in depth at the same time but when it	comes	to news uh it's a i find it i i think the reason perhaps for that is that the uh the uh press like everything else is is becoming a	#telephone#	telephone_sw4134-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
well the thing with the police is that they're only good to pick up the pieces after the crime has happened we have to to take precautions to defend ourselves uh if someone	comes	after you with a gun there's no way that the police are going to stop them uh even if have an opportunity to call the police uh because someone has threatened you they won't come out and protect you all they can do is investigate a crime after it's been committed it's very rare that they prevent one	#telephone#	telephone_sw4140-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
really hate to hear that just regarding the newspapers the one curbside thing we do have in my town actually is every other week they'll pick up newspapers which is nice and the rule is that anything that	comes	in the newspaper even the slick uh ad inserts they'll pick up and that's great really	#telephone#	telephone_sw4143-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum and on the main campus they've got a company that	comes	in and takes out all the recyclables all the copy paper and all the cardboard boxes i mean everything that's recyclable oh that's great	#telephone#	telephone_sw4143-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
a lot of things it will get beer for you out of the fridge and it will get the newspaper and do all kinds of stuff so it's really it's it's kind of a show piece anymore and whenever anybody	comes	over we all have to show him Domino you know oh i think so	#telephone#	telephone_sw4147-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
let me ask you the question do you have a uh budget or a monthly budget or a long term budget that you stick to right now i'm in college and i'm on work study and so my budget	comes	from my dad's help um-hum	#telephone#	telephone_sw4149-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
okay and things like um now some some expenses come up you know twice a year or once a year like insurance right or well that	comes	up every six months for me or like tags come up once a year and you've got to figure that in too uh-huh	#telephone#	telephone_sw4156-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
right that they have to so it all	comes	filtering down to us all individually individually individually right	#telephone#	telephone_sw4159-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
that's right it's uh it	comes	down to um the uh it's kind of fun because i had picked the same topic uh last time i dialed in and uh you know which i didn't know it would do um	#telephone#	telephone_sw4164-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
um-hum there's an there's an evening edition which	comes	out at noon and and the late edition which	#telephone#	telephone_sw4169-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
end of the baby boomer generation and there's not gonna be any money left when i get through so i kind of feel like i'm supporting a lot of people and that it's just gonna go into a hole i don't think that i'm gonna get anything out of it when the time	comes	from yeah no	#telephone#	telephone_sw4170-ms98-a-trans.txt	come	spoken	OANC_spoken	4	goes	comes	drives	walks	arrives
