False	False	went	2.65789768249e-37	came	1.70200939069e-37	drove	4.52563412011e-38	walked	7.74169052452e-38	arrived	1.48898457579e-37	None	come	A mom was setting up the cafeteria for the school carnival. Mark was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	nameSubj	non	NA
False	False	went	1.94723893581e-43	came	1.49706047689e-43	drove	3.40956909681e-44	walked	6.13551854398e-44	arrived	1.18929412189e-43	None	come	Tracy was setting up the cafeteria for the school carnival. She put one of the English teachers was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	named	unObj	non	NA
False	False	went	9.44408044903e-47	came	7.61740066725e-47	drove	1.85895461861e-47	walked	3.35274485055e-47	arrived	5.62121763641e-47	None	come	A mom was setting up the cafeteria for the school carnival. She put one of the English teachers was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	unObj	non	NA
False	False	went	1.57145003028e-37	came	1.06090937967e-37	drove	2.20525267214e-38	walked	4.43494344796e-38	arrived	6.90045763056e-38	None	come	Tracy was setting up the cafeteria for the school carnival. She put Mark in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	named	nameObj	non	NA
False	False	went	1.01712151872e-40	came	7.39477124508e-41	drove	1.64490367563e-41	walked	3.30911017604e-41	arrived	4.37230369072e-41	None	come	A mom was setting up the cafeteria for the school carnival. She put Mark in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	nameObj	non	NA
False	True	went	2.6884905027e-51	came	3.69980478962e-51	drove	1.45776655806e-51	walked	5.83121361943e-51	arrived	6.69582080742e-52	None	come	Susan left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	unSubj	pro	NA
False	True	went	9.21297892576e-54	came	1.29077290444e-53	drove	5.22451036639e-54	walked	1.89963800946e-53	arrived	2.2156764229e-54	None	come	A woman left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	unSubj	pro	NA
False	True	went	3.2297931417e-39	came	3.99150217922e-39	drove	1.54824397009e-39	walked	6.67939279168e-39	arrived	7.34703953155e-40	None	come	Susan left her coat on the park bench where she ate her lunch. Andrew picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	nameSubj	pro	NA
False	True	went	8.09190813807e-42	came	1.07681174897e-41	drove	4.03297748285e-42	walked	1.57508450902e-41	arrived	1.78672980471e-42	None	come	A woman left her coat on the park bench where she ate her lunch. Andrew picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	nameSubj	pro	NA
False	True	went	2.02762966006e-55	came	2.4745924497e-55	drove	1.12437713289e-55	walked	4.76627425781e-55	arrived	5.0354623626e-56	None	come	Susan left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	unObj	pro	NA
False	True	went	8.66098992991e-58	came	1.05480007717e-57	drove	4.99818041727e-58	walked	1.94598630585e-57	arrived	2.07956148019e-58	None	come	A woman left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	unObj	pro	NA
False	True	went	4.90860678947e-43	came	6.09239779263e-43	drove	2.79426843865e-43	walked	1.18904721368e-42	arrived	1.26525349441e-43	None	come	Susan left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	nameObj	pro	NA
False	True	went	1.42413355716e-45	came	1.83296856042e-45	drove	8.32247101494e-46	walked	3.26326459474e-45	arrived	3.68220895175e-46	None	come	A woman left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	nameObj	pro	NA
False	False	went	6.6493424275e-51	came	2.99976280846e-51	drove	2.78000813149e-51	walked	3.33066120618e-51	arrived	3.5595981764e-51	None	come	Susan left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	unSubj	non	NA
False	False	went	2.35451883133e-53	came	1.12087250538e-53	drove	1.06812563211e-53	walked	1.24333473792e-53	arrived	1.26859025905e-53	None	come	A woman left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	unSubj	non	NA
False	False	went	8.43692918842e-39	came	3.62067908131e-39	drove	2.50600223659e-39	walked	4.16063512778e-39	arrived	3.38908202307e-39	None	come	Susan left her coat on the park bench where she ate her lunch. Andrew picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	nameSubj	non	NA
False	False	went	2.11273617572e-41	came	1.02132659863e-41	drove	6.84645661359e-42	walked	1.11356043679e-41	arrived	8.54608997727e-42	None	come	A woman left her coat on the park bench where she ate her lunch. Andrew picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	nameSubj	non	NA
False	False	went	4.57351488017e-55	came	1.73772830376e-55	drove	1.97127616926e-55	walked	2.11753156608e-55	arrived	2.3827820359e-55	None	come	Susan left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	unObj	non	NA
False	False	went	1.98755118895e-57	came	7.75418615566e-58	drove	9.24550601873e-58	walked	9.5446636065e-58	arrived	1.01397010619e-57	None	come	A woman left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	unObj	non	NA
False	False	went	1.30350491819e-42	came	5.23938096731e-43	drove	4.80857967161e-43	walked	6.63228098729e-43	arrived	6.92801726449e-43	None	come	Susan left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	nameObj	non	NA
False	False	went	3.87225792374e-45	came	1.64077624952e-45	drove	1.49146323462e-45	walked	1.99641131586e-45	arrived	2.07437982757e-45	None	come	A woman left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	nameObj	non	NA
False	True	went	8.33694342932e-32	came	1.05129400342e-31	drove	3.34451042493e-32	walked	1.87966424238e-31	arrived	1.89589944959e-32	None	come	Sharon was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	unSubj	pro	NA
False	True	went	7.15302719896e-38	came	8.92216568725e-38	drove	2.8245049067e-38	walked	1.47670270987e-37	arrived	1.80127361732e-38	None	come	A bus driver was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	unSubj	pro	NA
False	True	went	2.90020023924e-30	came	3.65824928932e-30	drove	1.31406161708e-30	walked	6.70531330842e-30	arrived	8.17259269056e-31	None	come	Sharon was tired of the children on her bus being careless. Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	nameSubj	pro	NA
False	True	went	2.72093180793e-36	came	3.12522885306e-36	drove	1.15852361035e-36	walked	5.55495691333e-36	arrived	7.58967959318e-37	None	come	A bus driver was tired of the children on her bus being careless. Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	nameSubj	pro	NA
False	True	went	8.63330507161e-38	came	1.05859964202e-37	drove	3.34734731427e-38	walked	1.84008756982e-37	arrived	2.24792750236e-38	None	come	Sharon was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	unObj	pro	NA
False	True	went	7.87919934969e-44	came	9.3944637569e-44	drove	3.0009490683e-44	walked	1.60802620995e-43	arrived	2.2006960127e-44	None	come	A bus driver was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	unObj	pro	NA
False	True	went	3.76294124149e-36	came	4.11554954785e-36	drove	1.34365283116e-36	walked	7.74985428525e-36	arrived	8.88433208611e-37	None	come	Sharon was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	nameObj	pro	NA
False	True	went	4.69375110829e-42	came	4.73269000966e-42	drove	1.59558002417e-42	walked	8.91107432268e-42	arrived	1.10822135732e-42	None	come	A bus driver was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.09024590609e-31	came	8.43264888095e-32	drove	3.69396386817e-32	walked	4.04298972008e-32	arrived	5.75149381113e-32	None	come	Sharon was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	unSubj	non	NA
False	False	went	1.01382444608e-37	came	6.45463952527e-38	drove	2.99225573705e-38	walked	3.32564820398e-38	arrived	5.27414552455e-38	None	come	A bus driver was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	unSubj	non	NA
False	False	went	4.16854290931e-30	came	3.08604754476e-30	drove	1.46949767003e-30	walked	1.57197082806e-30	arrived	2.42172251522e-30	None	come	Sharon was tired of the children on her bus being careless. Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	nameSubj	non	NA
False	False	went	4.29616551294e-36	came	2.54061255359e-36	drove	1.32373367555e-36	walked	1.38788491362e-36	arrived	2.31914187012e-36	None	come	A bus driver was tired of the children on her bus being careless. Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	nameSubj	non	NA
False	False	went	1.23813039057e-37	came	1.05769268934e-37	drove	4.68448567184e-38	walked	5.08358162459e-38	arrived	7.59281589736e-38	None	come	Sharon was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	unObj	non	NA
False	False	went	1.2449639959e-43	came	8.92028744223e-44	drove	4.08415319304e-44	walked	4.612989872e-44	arrived	7.29032299292e-44	None	come	A bus driver was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	unObj	non	NA
False	False	went	5.68148837004e-36	came	3.74278163512e-36	drove	1.82269842762e-36	walked	1.91666501746e-36	arrived	3.01292705506e-36	None	come	Sharon was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	nameObj	non	NA
False	False	went	7.6393145323e-42	came	4.04433742235e-42	drove	2.08655522809e-42	walked	2.21367224967e-42	arrived	3.67277502981e-42	None	come	A bus driver was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	nameObj	non	NA
False	True	went	2.80121262757e-50	came	5.96274547216e-50	drove	1.28551376647e-50	walked	7.68488094269e-50	arrived	1.00617853358e-50	None	come	Diana was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unSubj	pro	NA
False	True	went	4.92517696858e-53	came	1.09661227399e-52	drove	2.32084687567e-53	walked	1.38930439647e-52	arrived	1.75715537922e-53	None	come	A woman was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unSubj	pro	NA
False	True	went	1.68834210372e-47	came	3.36968821985e-47	drove	7.15231698969e-48	walked	4.78301881168e-47	arrived	5.83973092746e-48	None	come	Diana was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameSubj	pro	NA
False	True	went	2.47239456542e-50	came	5.19614644038e-50	drove	1.05918617065e-50	walked	7.24807408191e-50	arrived	8.41095228214e-51	None	come	A woman was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameSubj	pro	NA
False	True	went	2.50616612634e-48	came	4.55153848651e-48	drove	1.57966978872e-48	walked	7.78666421716e-48	arrived	1.2288456536e-48	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unObj	pro	NA
False	True	went	2.89017554847e-51	came	5.29088675674e-51	drove	1.90425877181e-51	walked	9.30159844965e-51	arrived	1.45947924516e-51	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unObj	pro	NA
False	True	went	5.06441468462e-44	came	1.01928373022e-43	drove	3.19538116677e-44	walked	1.82577532538e-43	arrived	2.4324309658e-44	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameObj	pro	NA
False	True	went	6.16219566229e-47	came	1.24787502253e-46	drove	4.01438955089e-47	walked	2.27714857829e-46	arrived	3.10050192204e-47	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.07514740241e-50	came	1.06568387977e-50	drove	2.61422573255e-51	walked	5.40929045383e-51	arrived	5.63858306139e-51	None	come	Diana was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unSubj	non	NA
True	True	went	1.91354234202e-53	came	1.98693716831e-53	drove	4.75338400585e-54	walked	1.00112677902e-53	arrived	1.0037845019e-53	None	come	A woman was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unSubj	non	NA
False	False	went	7.07121670891e-48	came	6.44257737598e-48	drove	1.5193126015e-48	walked	3.42037420828e-48	arrived	3.68487709283e-48	None	come	Diana was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameSubj	non	NA
False	False	went	1.03173013493e-50	came	1.01406504261e-50	drove	2.27417227651e-51	walked	5.28807038453e-51	arrived	5.33549779976e-51	None	come	A woman was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameSubj	non	NA
False	False	went	1.36120573076e-48	came	1.27530677398e-48	drove	7.38770862577e-49	walked	8.64672021986e-49	arrived	1.20091620629e-48	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unObj	non	NA
False	False	went	1.65572997103e-51	came	1.55500871746e-51	drove	9.28838356791e-52	walked	1.06150341754e-51	arrived	1.48775438166e-51	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unObj	non	NA
False	False	went	3.07051097076e-44	came	2.24087911009e-44	drove	1.38522896233e-44	walked	1.80767876641e-44	arrived	2.37173078285e-44	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameObj	non	NA
False	False	went	3.90283054916e-47	came	2.98620629375e-47	drove	1.87435576938e-47	walked	2.39539955251e-47	arrived	3.18052546822e-47	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameObj	non	NA
False	True	went	1.90609257954e-44	came	3.90730503986e-44	drove	1.71019899098e-44	walked	7.48986729642e-44	arrived	8.20163440205e-45	None	come	Abigail was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	unSubj	pro	NA
False	True	went	4.49995505397e-47	came	9.79337680254e-47	drove	4.48106931675e-47	walked	1.91702498569e-46	arrived	2.138790627e-47	None	come	A student was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	unSubj	pro	NA
False	True	went	2.51305353294e-44	came	4.59830591602e-44	drove	1.50570323935e-44	walked	7.46445813044e-44	arrived	9.3686258355e-45	None	come	Abigail was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	nameSubj	pro	NA
False	True	went	7.99330080684e-47	came	1.41231362401e-46	drove	5.06126720502e-47	walked	2.44343141924e-46	arrived	3.32203261399e-47	None	come	A student was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	nameSubj	pro	NA
False	True	went	7.38413434204e-50	came	1.61678486618e-49	drove	5.85488082065e-50	walked	2.46880578954e-49	arrived	2.87162087656e-50	None	come	Abigail was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	unObj	pro	NA
False	True	went	1.80476757412e-52	came	4.03303027907e-52	drove	1.51555920746e-52	walked	6.64926830101e-52	arrived	7.60143175743e-53	None	come	A student was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	unObj	pro	NA
False	True	went	4.36975937083e-49	came	9.01705695327e-49	drove	2.67175865457e-49	walked	1.13645617445e-48	arrived	1.81123041516e-49	None	come	Abigail was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	nameObj	pro	NA
False	True	went	1.36887250603e-51	came	2.86845774626e-51	drove	8.89570394767e-52	walked	3.84269857887e-51	arrived	6.20260532001e-52	None	come	A student was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.79825393093e-44	came	1.14093835327e-44	drove	6.24287155567e-45	walked	1.34503295113e-44	arrived	1.44974103327e-44	None	come	Abigail was applying for a prestigious internship. One of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	unSubj	non	NA
False	False	went	4.15851785827e-47	came	2.67287077577e-47	drove	1.5729781459e-47	walked	3.17590208649e-47	arrived	3.67981117499e-47	None	come	A student was applying for a prestigious internship. One of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	unSubj	non	NA
False	False	went	3.08235397829e-44	came	1.72133826569e-44	drove	7.06108790433e-45	walked	1.628055713e-44	arrived	2.2417161294e-44	None	come	Abigail was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	nameSubj	non	NA
False	False	went	1.00723302862e-46	came	5.20512370169e-47	drove	2.3058266642e-47	walked	5.23547982229e-47	arrived	8.10687485089e-47	None	come	A student was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	nameSubj	non	NA
False	False	went	6.26477484843e-50	came	5.2798708527e-50	drove	2.4439534261e-50	walked	5.21964012894e-50	arrived	5.19595224843e-50	None	come	Abigail was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	unObj	non	NA
False	False	went	1.49511191368e-52	came	1.1820283739e-52	drove	5.85141733089e-53	walked	1.26012278508e-52	arrived	1.32431091326e-52	None	come	A student was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	unObj	non	NA
False	False	went	5.76754481735e-49	came	3.36000444775e-49	drove	1.3702837055e-49	walked	2.90070251065e-49	arrived	4.14360668573e-49	None	come	Abigail was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	nameObj	non	NA
False	False	went	1.78111517456e-51	came	1.00542501408e-51	drove	4.37645002722e-52	walked	9.31077830572e-52	arrived	1.37313754155e-51	None	come	A student was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	nameObj	non	NA
True	True	went	1.13696744353e-33	came	3.55455704846e-33	drove	9.38189637442e-34	walked	3.33528267703e-33	arrived	8.49525081241e-34	None	come	Dr. Jones was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unSubj	pro	NA
True	True	went	4.39502881338e-40	came	1.5066255536e-39	drove	4.18761309883e-40	walked	1.37612187036e-39	arrived	3.37169333939e-40	None	come	A famous professor was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unSubj	pro	NA
False	True	went	1.9238873519e-30	came	4.88196512825e-30	drove	1.16274926677e-30	walked	5.40723873309e-30	arrived	1.20868517749e-30	None	come	Dr. Jones was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameSubj	pro	NA
False	True	went	1.18538730006e-36	came	3.23082017802e-36	drove	8.06505824566e-37	walked	3.47681615556e-36	arrived	7.62647735102e-37	None	come	A famous professor was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameSubj	pro	NA
True	True	went	7.71789551696e-43	came	2.4911290129e-42	drove	6.16213952078e-43	walked	2.28819906908e-42	arrived	6.1107285996e-43	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unObj	pro	NA
True	True	went	4.10490602861e-49	came	1.44485665899e-48	drove	3.83030770888e-49	walked	1.27752500937e-48	arrived	3.27374811062e-49	None	come	A famous professor was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unObj	pro	NA
True	True	went	1.90874064033e-37	came	5.60742625887e-37	drove	1.24474126679e-37	walked	5.51191629578e-37	arrived	1.32009988868e-37	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameObj	pro	NA
True	True	went	1.29925843754e-43	came	4.21476233672e-43	drove	9.76992529382e-44	walked	3.99971509904e-43	arrived	8.99706563788e-44	None	come	A famous professor was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameObj	pro	NA
True	True	went	1.13696744353e-33	came	3.55455704846e-33	drove	9.38189637442e-34	walked	3.33528267703e-33	arrived	8.49525081241e-34	None	come	Dr. Jones was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unSubj	non	NA
True	True	went	4.39502881338e-40	came	1.5066255536e-39	drove	4.18761309883e-40	walked	1.37612187036e-39	arrived	3.37169333939e-40	None	come	A famous professor was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unSubj	non	NA
False	True	went	1.9238873519e-30	came	4.88196512825e-30	drove	1.16274926677e-30	walked	5.40723873309e-30	arrived	1.20868517749e-30	None	come	Dr. Jones was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameSubj	non	NA
False	True	went	1.18538730006e-36	came	3.23082017802e-36	drove	8.06505824566e-37	walked	3.47681615556e-36	arrived	7.62647735102e-37	None	come	A famous professor was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameSubj	non	NA
True	True	went	7.71789551696e-43	came	2.4911290129e-42	drove	6.16213952078e-43	walked	2.28819906908e-42	arrived	6.1107285996e-43	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unObj	non	NA
True	True	went	4.10490602861e-49	came	1.44485665899e-48	drove	3.83030770888e-49	walked	1.27752500937e-48	arrived	3.27374811062e-49	None	come	A famous professor was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unObj	non	NA
True	True	went	1.90874064033e-37	came	5.60742625887e-37	drove	1.24474126679e-37	walked	5.51191629578e-37	arrived	1.32009988868e-37	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameObj	non	NA
True	True	went	1.29925843754e-43	came	4.21476233672e-43	drove	9.76992529382e-44	walked	3.99971509904e-43	arrived	8.99706563788e-44	None	come	A famous professor was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameObj	non	NA
True	True	went	4.31169184955e-35	came	8.05601533763e-35	drove	2.31155978158e-35	walked	2.91207176933e-35	arrived	2.27159278784e-35	None	come	Dr. Allen specialized in elderly patients. One of his patients had a weak heart. Whenever he 	came	 to see her, they discussed heart attack symptoms.	expt	expt	22	expt	3	named	unSubj	pro	NA
True	True	went	1.69687358396e-43	came	3.88572544083e-43	drove	1.19099582194e-43	walked	1.35294363216e-43	arrived	8.49199740482e-44	None	come	One of the doctors at the clinic specialized in elderly patients. One of his patients had a weak heart. Whenever he 	came	 to see her, they discussed heart attack symptoms.	expt	expt	22	expt	3	unnamed	unSubj	pro	NA
True	True	went	5.14170013191e-27	came	7.8700200686e-27	drove	2.83798148978e-27	walked	3.50779811244e-27	arrived	2.9581147006e-27	None	come	Dr. Allen specialized in elderly patients. Mrs. Bates had a weak heart. Whenever he 	came	 to see her, they discussed heart attack symptoms.	expt	expt	22	expt	3	named	nameSubj	pro	NA
